"Result Number","Author","Documents","h-index          Author metrics Scopus is adding an array of metrics for researchers. As an initial step, the h-index has been added.  The h-graph is one way of displaying and comparing the productivity and impact of published work of scholars. It should only be used together with a mix of quantitative and qualitative metrics.  More metrics will be added in the course of the year.","Affiliation","City","Country/Territory"
"212 55649569257 (i) on (i)","Mishra, Rahul Dev  Mishra, Rahul","17","3","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"213 36969838800 (i) on (i)","Pal, Dipayan","17","7","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"214 57191694777 (i) on (i)","Sharma, Alfa","17","11","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"215 57205619015 (i) on (i)","Singh, Ajeet","17","7","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"216 57203202905 (i) on (i)","Singh, Puneet","17","3","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"217 57211536164 (i) on (i)","Abraham, Minu Treesa  Abraham, Minu T.","16","8","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"218 57212963241 (i) on (i)","Amin, Ruhul","16","4","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"219 57201071290 (i) on (i)","Ansari, Shagufi Naz  Ansari, Shagufi N.","16","10","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"220 15065230300 (i) on (i)","Joshi, Piyush","16","7","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"221 57225320965 (i) on (i)","Kaur, Navpreet","16","8","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"222 57198890851 (i) on (i)","Kumar, Akshaya","16","6","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"223 56674358000 (i) on (i)","Rajak, Richa","16","10","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"224 57194796051 (i) on (i)","Rout, Yogajivan","16","8","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"225 26028163700 (i) on (i)","Sabiruddin, Kazi  Kazi, Sabiruddin   Sabiruddin, K.","16","9","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"226 57208324139 (i) on (i)","Shankar, Uma","16","8","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"227 56602122100 (i) on (i)","Sharma, Priyank J.  Sharma, Priyank J.","16","6","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"228 57192381133 (i) on (i)","Shukla, Ashish K.  Shukla, Ashish K.   Shukla, Ashish   Shukla, Ashish Kumar","16","6","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"229 57073849300 (i) on (i)","Singirala, Shivaramakrishna","16","4","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"230 57190839981 (i) on (i)","Dutta, Surjendu Bikash  Dutta, Surjendu B.   Dutta, Surjendu","15","5","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"231 27667608800 (i) on (i)","Ji, Radhe Shyam","15","5","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"232 54583931900 (i) on (i)","Madhukar, Yuvraj Kumar  Madhukar, Y. K.   Madhukar, Yuvraj K.   Madhukar, Yuvaraj Kumar","15","8","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"233 57203511002 (i) on (i)","Rajpoot, Sajjan  Rajpoot, S.","15","6","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"234 57211588637 (i) on (i)","Sharma, Meghna","15","9","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"235 57204470357 (i) on (i)","Singh, Vibhum","15","6","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"236 57210949918 (i) on (i)","Tiwari, Nitin","15","9","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"237 57195640378 (i) on (i)","Ayaz, Saniya","14","5","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"238 57199098236 (i) on (i)","Choyal, Vijay  Choyal, V. K.","14","7","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"239 55574219091 (i) on (i)","Das, Sandeep","14","6","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"240 57193803402 (i) on (i)","Datta, Arijit","14","3","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"241 57194349063 (i) on (i)","Ghosh, Atreyee","14","6","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"242 57196121517 (i) on (i)","Guin, Soumitra","14","9","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"243 55575847800 (i) on (i)","Gupta, Vinay Kumar  Gupta, V. K.","14","7","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"244 57156664700 (i) on (i)","Kachave, Deepak","14","5","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"245 57201634277 (i) on (i)","Kathavate, Vaibhav S.  Kathavate, V. S.","14","5","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"246 57208699848 (i) on (i)","Kumar, Anuj","14","7","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"247 57214461714 (i) on (i)","Manikandan, M.","14","6","Purdue University","West Lafayette","United States"
"","View last title","","","",""
"","","","","","",""
"248 57190838213 (i) on (i)","Mathur, Aakash","14","7","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"249 25030571100 (i) on (i)","Misra, Shilpi","14","6","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"250 57200302325 (i) on (i)","Pareek, Tanvi","14","5","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"251 57195674400 (i) on (i)","Pati, N. C.  Pati, N. C.","14","7","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"252 57209251237 (i) on (i)","Praveen, Bushra","14","7","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"253 57305069000 (i) on (i)","Sharma, Avadhesh Kumar  Sharma, Avadhesh K.","14","4","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"254 56598006900 (i) on (i)","Sil, Gourab","14","6","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"255 55860591200 (i) on (i)","Tiwari, Pranav","14","9","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"256 56818792300 (i) on (i)","Tyagi, Deepika","14","11","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"257 57055115800 (i) on (i)","Anand, Vijay  Anand, V.","13","7","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"258 54913598000 (i) on (i)","Borkar, Hemant  Borkar, H.","13","6","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"259 55734348939 (i) on (i)","Chakraborty, Sumanjit  Chakraborty, S.","13","3","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"260 55438222800 (i) on (i)","Das, Anupam","13","10","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"261 54402620800 (i) on (i)","Disawal, Reena  DIsawal, Reena","13","5","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"262 57208887919 (i) on (i)","Garg, Kamal K.  Garg, Kamal","13","7","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"263 7402592278 (i) on (i)","Gupta, Kavita","13","11","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"264 55868341500 (i) on (i)","Halder, Chandan  Halder, C.","13","6","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"265 56104800700 (i) on (i)","Kadiyam, Jagadeesh","13","4","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"266 57204549710 (i) on (i)","Kashyap, Mrinal  Kashyap, M.","13","5","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"267 57208859565 (i) on (i)","Khan, Sajid","13","4","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"268 56925191300 (i) on (i)","Maharana, Sudhananda  Maharana, S.   MAHARANA, S.","13","4","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"269 57194977510 (i) on (i)","Maiti, Sayan","13","8","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"270 56203462100 (i) on (i)","Menon, Nirmala","13","1","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"271 57212574953 (i) on (i)","Raut, Gopal","13","3","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"272 37104768100 (i) on (i)","Sanjram, Premjit Khanganba  Sanjram, P. K.   Sanjram, Premjit K.","13","2","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"273 57201672664 (i) on (i)","Sati, Aanchal","13","12","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"274 57129313900 (i) on (i)","Singh, Sanjeev  Singh, S.","13","5","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"275 57216080104 (i) on (i)","Srivastava, Sulabh  Sulabh, Sulabh   Shrivastava","13","4","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"276 57201937673 (i) on (i)","Verma, Anita  Verma, A.","13","8","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"277 56302916300 (i) on (i)","Verma, Shruti","13","8","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"278 57197605146 (i) on (i)","Agrawal, Bharati","12","9","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"279 25723062600 (i) on (i)","Ahmad, Sk Safique  Safique Ahmad, S. K.   Ahmad, SK Safique","12","5","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"280 57204552494 (i) on (i)","Anand, Vishal  Anand, V.","12","6","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"281 57200906065 (i) on (i)","Bandyopadhyay, Sanmoy","12","3","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"282 57200273273 (i) on (i)","Bankey, Vinay","12","6","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"283 56330763300 (i) on (i)","Bhattacharya, Arpan  Bhattacharya, A.","12","8","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"284 56442007800 (i) on (i)","Biswas, Sagar","12","6","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"285 9239479700 (i) on (i)","Chauhan, Vikas","12","3","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"286 56149521800 (i) on (i)","Das, Mriganka","12","9","GSFC University, Vadodara","Vadodara","India"
"","View last title","","","",""
"","","","","","",""
"287 57220046252 (i) on (i)","Ghosh, Saptarshi","12","8","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"288 57607539000 (i) on (i)","Gupta, Puneet","12","4","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"289 57201154284 (i) on (i)","Kaur, Jaspreet","12","5","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"290 55680887100 (i) on (i)","Konda, Maruthi","12","8","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"291 56982278900 (i) on (i)","Kumar, Nagendra","12","5","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"292 56816397100 (i) on (i)","Kumar, T. Sunil  Kumar, T. Suneel   Sunilkumar, T.   Kumar, Tanuj   Sunil Kumar, T.   Kumar, T. Sunil","12","6","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"293 57189991519 (i) on (i)","Kumari, Pratibha","12","9","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"294 57195316498 (i) on (i)","Majee, Prativa","12","5","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"295 55853543400 (i) on (i)","Majumdar, Biju","12","8","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"296 24477820200 (i) on (i)","Mandani, Sonam","12","10","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"297 55328756100 (i) on (i)","Mishra, Veenu","12","7","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"298 57212711892 (i) on (i)","Prasad, K. Eswar  Prasad, K. E.","12","4","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"299 39161962200 (i) on (i)","Rani, Poonam","12","6","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"300 57219240050 (i) on (i)","Semwal, Sandeep","12","3","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"301 57209977247 (i) on (i)","Singh, Maharana Pratap","12","3","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"302 57212123895 (i) on (i)","Sivakumar, Gangala  Gangala, Sivakumar   Sivakumar, G.","12","9","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"303 57189368990 (i) on (i)","Verma, Girish Chandra  Verma, Girish C.","12","7","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"304 57190607239 (i) on (i)","Anita","11","7","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"305 57194328145 (i) on (i)","Awasthi, Mahendra Kumar  Awasthi, Mahendra K.","11","6","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"306 57211984538 (i) on (i)","Biswas, Ankan","11","7","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"307 57209749395 (i) on (i)","Chakraborty, Arnab","11","4","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"308 57212216841 (i) on (i)","Deka, Hemanta","11","6","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"309 57188565555 (i) on (i)","Dewangan, Sheetal Kumar  Dewangan, Sheetal","11","5","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"310 57201775189 (i) on (i)","Dihingia, Indu Kalpa  Dihingia, Indu K.   Kalpa, Indu Dihingia","11","6","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"311 57193758716 (i) on (i)","Gupta, Vipin","11","9","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"312 57196054498 (i) on (i)","Karmakar, Siddhartha","11","4","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"313 57200519427 (i) on (i)","Krishnan, Mena Asha  Krishnan, Mena A.","11","4","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"314 57201509700 (i) on (i)","Mishra, Anurag R.  Mishra, Anurag","11","5","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"315 57128538500 (i) on (i)","Nirgude, Vishal V.  Nirgude, Vishal","11","5","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"316 56950338700 (i) on (i)","Patra, Nandini  Nandini, Patra   Patra, N.","11","6","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"317 57194977949 (i) on (i)","Pervin, Rukshana","11","5","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"318 57195033321 (i) on (i)","Poddar, Madhurima","11","8","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"319 57223122949 (i) on (i)","Rambadey, Omkar V.  Rambadey, Omkar V.","11","4","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"320 55628901800 (i) on (i)","Saha, Manideepa","11","8","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"321 57204555180 (i) on (i)","Samadhiya, Kanchan  Samadhiya, K.","11","5","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"322 57214416440 (i) on (i)","Singh, Dheerendra Vikram  Singh, Dheerendra vikram","11","4","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"323 57203941987 (i) on (i)","Sonkar, Chanchal","11","6","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"324 56573346000 (i) on (i)","Yadav, Saurabh","11","5","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"325 57190669612 (i) on (i)","Anirudh, K.  Anirudh, K.","10","7","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"326 56355245600 (i) on (i)","Are, Venkata Narayana  Are, Venkata N.   Are, Venkat N.","10","5","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"327 57208579437 (i) on (i)","Danish, Mohd Shadab  Danish, Shadab   Danish, M. D.","10","2","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"328 57200040079 (i) on (i)","De, Soumya Kanti","10","5","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"329 57195577380 (i) on (i)","Ghosh, Topi","10","5","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"330 57220870020 (i) on (i)","Indari, Omkar","10","6","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"331 57209870120 (i) on (i)","Jain, Siddarth","10","7","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"332 57196710472 (i) on (i)","Joshi, Manoj D.  Joshi, Manoj D.","10","4","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"333 57215590115 (i) on (i)","Kashyap, Dharmendra","10","4","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"334 8658120900 (i) on (i)","Mahato, Manavendra N.  Mahato, Manavendra","10","6","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"335 57198126321 (i) on (i)","Mishra, Neeraj","10","4","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"336 57194469470 (i) on (i)","Mukurala, Nagaraju","10","4","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"337 57222249320 (i) on (i)","Murugesan, Jayaprakash  Murugesan, J.","10","2","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"338 57863638000 (i) on (i)","Nayak, Debasis","10","9","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"339 57063192000 (i) on (i)","Pusty, Manojit","10","8","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"340 57212573692 (i) on (i)","Rajput, Gunjan","10","3","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"341 57218677270 (i) on (i)","Sahu, Anshu","10","3","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"342 56692075900 (i) on (i)","Sharma, Vishal","10","6","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"343 55627877087 (i) on (i)","Shukla, Mayoorika","10","4","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"344 35753519000 (i) on (i)","Singh Kushwah, C. B.  Kushwah, Chandrabhan   Singh Kushwah, C. B.   Kushwah, C. B.","10","7","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"345 57204390160 (i) on (i)","Soni, Ankit","10","4","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"346 57203433673 (i) on (i)","Soni, Kavita  Soni, K.","10","3","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"347 57190936200 (i) on (i)","Suman, Siddhartha","10","4","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"348 56565642200 (i) on (i)","Bhuvaneshwari, Y. V.  Bhuvaneshwari, Y. V.","9","3","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"349 57190869485 (i) on (i)","Bishnoi, Suman","9","4","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"350 57211371825 (i) on (i)","Chouhan, Lokendra","9","3","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"351 57219470122 (i) on (i)","Dey, Jayanta","9","5","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"352 57209596554 (i) on (i)","Joshi, Bhavana","9","5","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"353 57673859200 (i) on (i)","Khanganba, Sanjram Premjit","9","0","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"354 57200132713 (i) on (i)","Kulkarni, Aniket P.  Kulkarni, Aniket P.   Kulkarni, Aniket","9","4","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"355 56382951600 (i) on (i)","Mawrie, Alestin","9","5","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"356 57204058580 (i) on (i)","Muralidharan, M.","9","5","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"357 38561960100 (i) on (i)","Neelima Satyam, D.  Neelima, Satyam","9","2","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"358 57194856703 (i) on (i)","Petare, Anand C.  Petare, A. C.   Petare, Anand","9","5","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"359 7409950918 (i) on (i)","Pramila","9","4","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"360 57208176485 (i) on (i)","Rahaman, Majidul  Rahaman, M.","9","3","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"361 57202364373 (i) on (i)","Raja, Ramij","9","4","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"362 55537540500 (i) on (i)","Sahu, Basanta Pravas  Sahu, Basanta   Sahu, Basanta P.","9","2","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"363 56061232900 (i) on (i)","Sarkar, Camellia","9","8","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"364 57199212143 (i) on (i)","Singh, Aradhana  Singh, A.","9","6","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"365 57202327066 (i) on (i)","Singh, Rinky","9","7","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"366 56383777300 (i) on (i)","Vaishnav, Jamuna K.","9","5","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"367 57221606519 (i) on (i)","Vishwakarma, Narendra","9","4","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"368 56494108000 (i) on (i)","Yadav, Alok","9","8","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"369 57203842414 (i) on (i)","Yadav, Nidhi","9","2","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"370 57218882625 (i) on (i)","Baghel, Vivek Singh","8","2","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"371 57202829122 (i) on (i)","Bhagwat, Sonali R.","8","6","School of Life Sciences Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"372 57211094894 (i) on (i)","Bimli, Santosh","8","3","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"373 57210158356 (i) on (i)","Bisht, Nitin","8","2","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"374 57205668444 (i) on (i)","Choudhary, Sandeep","8","4","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
"375 57202005551 (i) on (i)","Choudhury, Madhurima","8","3","Open University of Israel","Tel Aviv-Yafo","Israel"
"","View last title","","","",""
"","","","","","",""
"376 56528894800 (i) on (i)","Chowdhury, Additi Roy","8","8","Indian Institute of Technology Indore","Indore","India"
"","View last title","","","",""
"","","","","","",""
