"Result Number","Author","Documents","h-index          Author metrics Scopus is adding an array of metrics for researchers. As an initial step, the h-index has been added.  The h-graph is one way of displaying and comparing the productivity and impact of published work of scholars. It should only be used together with a mix of quantitative and qualitative metrics.  More metrics will be added in the course of the year.","Affiliation","City","Country/Territory"
"160 57219161408 (i) on (i)","Ananthakrishnan, K. P.","1","1","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"161 57223328536 (i) on (i)","A.p, Vinod  A.P., Vinod","1","1","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"162 57405771000 (i) on (i)","Arjun","1","1","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"163 57212829863 (i) on (i)","Arun, Rahul S.","1","1","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"164 57219972985 (i) on (i)","Aswin Raj, K.","1","1","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"165 57887130000 (i) on (i)","Athira, K.","1","0","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"166 57276393800 (i) on (i)","B S, Revathy  B. S, Revathy","1","1","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"167 57813238200 (i) on (i)","Balaji, Deepak Krishnan","1","0","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"168 57407756600 (i) on (i)","Balakrishnan, Prabukumar","1","1","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"169 57723152300 (i) on (i)","Barik, Debashis","1","0","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"170 57888890100 (i) on (i)","Chandran, Krishna","1","0","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"171 57880714600 (i) on (i)","Chauhan, Suraj","1","0","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"172 57206904386 (i) on (i)","Cheruvalath, Valsakumar Mundachali","1","0","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"173 57734367200 (i) on (i)","Chivurala, Pavan Chandra","1","0","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"174 57224551787 (i) on (i)","Choube, Akshat","1","1","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"175 55764070900 (i) on (i)","Choudhary, Rajat","1","1","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"176 57425971300 (i) on (i)","Chugh, Yash","1","0","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"177 57223318776 (i) on (i)","C.m, Jijomon  C.M., Jijomon","1","1","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"178 57210427401 (i) on (i)","Dey, Surajit","1","1","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"179 57219723752 (i) on (i)","Dupadu, Chakradhar","1","1","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"180 57208825312 (i) on (i)","Durga, Nair S.","1","1","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"181 57812680600 (i) on (i)","Ellappan, Suresh","1","1","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"182 57468768400 (i) on (i)","Gangadharan, Sagila K.","1","0","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"183 57358070800 (i) on (i)","Gangadharan K, Sagila","1","1","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"184 57224968484 (i) on (i)","Gayathri, M.","1","1","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"185 57671507900 (i) on (i)","Gopalakrishnan, Pisharody Harikrishnan","1","0","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"186 57222736768 (i) on (i)","Hazra, Arghadeep","1","0","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"187 57311204000 (i) on (i)","Jeena, S. K.","1","1","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"188 57224569069 (i) on (i)","Joseph, Anumol","1","0","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"189 57726484900 (i) on (i)","K J, Harikrishnan  K. J., Harikrishnan","1","0","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"190 57221929888 (i) on (i)","Kannan, Sukanya","1","1","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"191 57222168457 (i) on (i)","Khawase, Chaitanya","1","0","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"192 57880714700 (i) on (i)","Kiran, Kadiyam Sai","1","0","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"193 57251086500 (i) on (i)","Koorikkattil, Ajeesh","1","1","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"194 57689132000 (i) on (i)","Kumar, Vivek","1","1","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"195 57223043144 (i) on (i)","Kumar Jena, Manas","1","1","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"196 57424967200 (i) on (i)","M K, Ranjuna","1","1","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"197 57880716800 (i) on (i)","Mehta, Tarush","1","0","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"198 57734570100 (i) on (i)","Menakath, Mimisha M.","1","0","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"199 57693594500 (i) on (i)","Mukundan, A.","1","0","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
"200 57242709500 (i) on (i)","Musaib, A.","1","0","Indian Institute of Technology Palakkad","Palakkad","India"
"","View last title","","","",""
"","","","","","",""
