"Result Number","Author","Documents","h-index          Author metrics Scopus is adding an array of metrics for researchers. As an initial step, the h-index has been added.  The h-graph is one way of displaying and comparing the productivity and impact of published work of scholars. It should only be used together with a mix of quantitative and qualitative metrics.  More metrics will be added in the course of the year.","Affiliation","City","Country/Territory"
"116 7404473895 (i) on (i)","Rao, Amabarukhana Devendra  Rao, A. D.   Rao, Ambarukhana D.   Rao, Amabarukhana D.   Rao, Ambarukhana Devendra","131","22","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"117 7005252194 (i) on (i)","Indulkar, Chandrasen S.  Indulkar, Chandrasen   Indulkar, C. S.","130","10","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"118 56491987800 (i) on (i)","Jain, Amit Kumar  Jain, A. K.   Jain, Amit Kain   Jain, Amit   Jain, A.   Jain, Amit K.","130","22","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"119 6603065364 (i) on (i)","Satapathy, Bhabani Kumar  Satapathy, Bhabani K.   Satapathy, B.   Satapathy, B. K.   Satapathy, Bhabani","130","30","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"120 7202771782 (i) on (i)","Agrawal, Ashwini Kumar  Agrawal, Ashwini   Agrawal, Ashwini K.   Agrawal, A. K.   Agarwal, Ashwini K.","129","27","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"121 7003525819 (i) on (i)","Bisaria, Virendra Swarup  Bisaria, Virendra S.   Bisaria, V. S.   Bisaria, Virendra   BISARIA, V. S.   Bisaria, Virendra Swaroop","129","37","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"122 56673018000 (i) on (i)","Kumar, Vinod  Kumar, V.","128","39","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"123 7006573614 (i) on (i)","Salhotra, K. R.  SALHOTRA, K. R.","128","14","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"124 7405880426 (i) on (i)","Sharma, Seema  Sharma, S.","128","21","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"125 55605761991 (i) on (i)","Das, Samaresh  Das, S.","127","24","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"126 24343318600 (i) on (i)","Gandhi, Tapan Kumar  Gandhi, Tapan Kr   Gandhi, Tapan   Gandhi, T. K.   Gandhi, Tapan K.   Kumar Gandhi, Tapan   Gandhi, T.","127","17","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"127 56377805700 (i) on (i)","Sharma, Rajendra Kumar  Sharma, Rajendra   Sharma, Rajendra K.   Sharma, R. K.","127","15","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"128 15836453700 (i) on (i)","Bhatnagar, Naresh  Bhatnagara, Naresh   Bhatnagar, N.","125","33","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"129 57218964567 (i) on (i)","Singh, Harpal  Singh, H.","125","29","All India Institute of Medical Sciences, New Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"130 7005774405 (i) on (i)","Bahl, Rajendar  Bah, Rajendar   Bahl, R.","124","12","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"131 7402619467 (i) on (i)","Patel, Badri Prasad  Patel, B. P.   Patel, Badri P.","124","25","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"132 57199578228 (i) on (i)","Singh, Surya Prakash  Prakash Singh, Surya   Singh, S. Prakash   Singh, S. P.   Singha, Surya Prakash   Singh, Surya P.","124","29","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"133 56269886400 (i) on (i)","Joshi, Shiv Dutt  Joshi, Shivdutt   Joshi, Shiv D.   Joshib, S. D.   Joshi, S. D.","123","18","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"134 34768487200 (i) on (i)","Kumar, Arun V.  Kumar, A.   Kumar, Arun","123","12","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"135 55431926000 (i) on (i)","Jain, Virander Kumar  Jain, V.  				                Kumar Jain, Virander   Jain, V. K.   Jain, Virander K.","122","18","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"136 57223665970 (i) on (i)","Kumar, Sunil R.  Kumar, S.   KUMAR, SUNIL   Kumar, S. R.   Kumar, Sunil","122","13","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"137 8512568500 (i) on (i)","Jha, Kumar Neeraj  Jha, K. N.   Neeraj Jha, Kumar   Jha, Kumar N.   Jha, Kumar","121","25","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"138 13106034300 (i) on (i)","Jain, Jayant K.  Jain, J.   Jain, Jayant   Jain, J. K.","120","18","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"139 7103127988 (i) on (i)","Balasubramanian, Ram  Balasubramanian, R.","119","17","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"140 35468622800 (i) on (i)","Gupta, Deepti  Gupta, Deep   Gupta, D. B.   Gupta, D.   Guptaa, Deepti   Gupta, Deepti Bahl","119","25","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"141 7401641480 (i) on (i)","Ray, Alok R.  Ray, Alok Ranjan   Ray, A.   Ray, Alok R.   RAY, ALOK R.   Ray, Alok   Ray, A. R.","119","34","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"142 7006738133 (i) on (i)","Nanda, Janardan N.  Nanda, J.   NANDA, J.   Nanda, Janardan   Nanda, J. N.","118","28","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"143 7005876250 (i) on (i)","Shenoy, Mangalpady Raj  Shenoy, M.   Shenoy, Mangalpady R.   Shenoy, M. R.   shenoy, M. R.","118","19","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"144 57213127504 (i) on (i)","Chopra, K. L.","117","22","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"145 6603453588 (i) on (i)","Prakriya, Shankar  Prakriya, S.","117","14","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"146 57211913146 (i) on (i)","Srivastava, Pankaj K.  Srivastava, P. K.   Srivastava, P.         Srivastava, Pankaj","117","22","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"147 8729884300 (i) on (i)","Butola, Bhupendra Singh  Butola, Bhupendra S.   Singh Butola, Bhupendra   Butola, B. S.","115","28","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"148 7005917218 (i) on (i)","Chattopadhyay, Rabisankar S.  Chattopadhyay, R. S.   Chattopadhyay, R.   Chattopadhyay, Rabisankar   Chattopadhay, R.   Chattopadhyay, Ravi","115","15","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"149 14527743200 (i) on (i)","Sahoo, Dipti Ranjan  Sahoo, Dipti R.   Sahoo, D. R.   Sahoo, Ranjan Dipti","115","24","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"150 7003268685 (i) on (i)","Sapra, Sameer  Sapra, S.","115","37","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"151 7005143365 (i) on (i)","Sharan, Maithili  Sharan, M.","115","24","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"152 7004498459 (i) on (i)","Chakravarty, Charusita  Chakravarty, C.","114","34","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"153 35589570700 (i) on (i)","Chandra, Suresh Vijaya  Chandra, Suresh   Chandra, S. Vijaya   Chandra, S.","114","28","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"154 57209815051 (i) on (i)","Ghosh, Anup Kumar  Ghosh, A. K.   Ghosh, Arnup K.   Ghosh, A.   Ghosh, Anup   Ghosh, Anup K.","114","30","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"155 12240630200 (i) on (i)","Subbarao, Paruchuri Mohan V.B.  Subbarao, Paruchuri Mohan V.  Subbarao, Paruchuri M.V.   Subbarao, P. M.V.B.   Subbarao, P. M.V.","114","20","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"156 36789930200 (i) on (i)","Abhyankar, Abhijit R.  Abhyankar, A. R.   Abhyankar, Abhijit","113","19","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"157 9240159000 (i) on (i)","Mulaveesala, Ravibabu  Mulaveesala, R.   Mulaveesala, Dr Ravibabu","113","22","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"158 7005346304 (i) on (i)","Panda, Preeti Ranjan  Panda, P. R.   Ranjan Panda, Preeti   Panda, Preeti R.   Panda, Preeti","113","19","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"159 7003605841 (i) on (i)","Ramanan, Arunachalam  Ramanan, A.","113","27","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"160 26638245700 (i) on (i)","Ilavarasan, P. V.  Ilavarasan, Vigneswara P.   Ilavarasan, P. Vigneswara   Ilavarasan, Vignesh   Ilavarasan, P. V.   Ilavarasan, P.   Ilavarasan, Dr P.Vigneswara   Ilavarasan, Vigneswara V.   Vlgneswara Ilavarasan, P.   Ilavarasan, P. Vigneshwara   Vigneswara Ilavarasan, P.   Ilavarasan, Vigneswara","112","18","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"161 7004006130 (i) on (i)","Deopura, Basanti Lal  Deopura, B.   Deopura, Basanti L.   Deopura, Bansi Lal   Deopura, B. L.   Deopura, Bl","111","22","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"162 7403637440 (i) on (i)","Kumar, Mamidala Jagadesh  Jagadesh Kumar, M.   Kumar, M. Jagadesh   Kumar, M. J.   Kumar, Mamidala J.   Kumar, Jagadesh M.","111","27","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"163 55427713700 (i) on (i)","Prasad, Surendra  Prasadenior, Surendra   Prasad, S.   prasad, S.","111","13","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"164 6603590280 (i) on (i)","Sundar, Durai  Sundar, D.   Durai, Sundar","111","27","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"165 35253658300 (i) on (i)","Chawla, Harmohinder Mohindra  Chawla, Har Mohindra   Mohindra Chawla, H.   Chawla, Harmohinder   Chawla, H. Mohindra   Chawla, H. M.","110","21","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"166 55923253300 (i) on (i)","Jassal, Manjeet  Jassal, M.","110","23","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"167 6602528642 (i) on (i)","Nandan, Bhanu  Nandan, B.","110","26","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"168 55537988500 (i) on (i)","Srivastava, A. K.  Kumar Srivastava, Ashok  	                Srivastava, Ashok K.   Srivastava, A. K.   Srivastava, Ashok   Srivastava, A.   Srivastava, Ashok Kumar","110","29","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"169 7003922098 (i) on (i)","Nath, Yogendra  Nath, Y.   Natha, Y.","109","23","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"170 6701434698 (i) on (i)","Talukdar, Prabal  Talukdar, P.","109","29","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"171 7005256847 (i) on (i)","Dumir, P. C.","108","23","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"172 57202139931 (i) on (i)","Pandey, Raj K.  Pandey, Rajesh K.   Pandey, Raj Kumar   Pandey, Rajesh Kumar   Pandey, R. K.   Pandey, Raj K.","108","22","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"173 7402673523 (i) on (i)","Bhattacharyya, Amalendu B.  Bhattacharyya, A. B.","107","10","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"174 57208041428 (i) on (i)","Khare, Mukesh  Khare, M.   Khare, Mukash   Khare, Mukkesh","107","30","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"175 35620460800 (i) on (i)","Maiti, Saurindra Nath  Maiti, Saurindra N.   Maiti, S. N.","107","28","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"176 7103097861 (i) on (i)","Panda, Bhawani Sankar  Panda, B. S.   Panda, Bhawani S.","107","12","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"177 7006002752 (i) on (i)","Bhattacharjee, B.  Bhattacharjee, Bishwa   Bhattacharjee, Bishwajit   Bhattacharjee, Biswajit   Bhattacharjee, B.   Bhattacharjee, Bishwajeet","106","22","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"178 6603549509 (i) on (i)","Hirani, H.  Hirani, Harish   Hirani, H.","106","29","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"179 23569510900 (i) on (i)","Bishnoi, Shashank  Bishnoi, S.","104","19","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"180 7006876749 (i) on (i)","Dewan, Anupam  Dewan, A.   DEWAN, Anupam","104","20","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"181 7402566475 (i) on (i)","Jacob, Josemon  Jacob, J.","104","30","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"182 7404812561 (i) on (i)","Rao, K. S.  Rao, K. Sheshagiri   Rao, K. Seshagiri   Rao, K. S.   Seshagiri Rao, K.   Rao, Seshagiri K.","104","24","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"183 57222545383 (i) on (i)","Babu, Prabhu V.Vijay  Babu, P. V.Vijay   Babu, Prabhu   Vijay Babu, P. V.   Babu, P.   Vijay Babu, P.","103","23","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"184 7401526451 (i) on (i)","Pandey, Rama Kant  PANDEY, R. K.   Pandey, R. K.","103","14","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"185 55418721800 (i) on (i)","Chakraborty, Tanusree  Chakraborty, T.   Chakraborty, Tanusreei","102","21","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"186 7003992738 (i) on (i)","Dutt, Jatyanta Kumar  Dutt, Jayanta K.   Dutt, Jayanta Kumar   Dutt, J. K.","102","19","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"187 55580544200 (i) on (i)","Jayadeva, Jayadeva  Jayadeva, J.   Jayadeva, A.   Jayadeva, D.   Jayadeva, Y.   Jayadeva","102","19","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"188 12344573600 (i) on (i)","Sarangi, Smruti Ranjan  Sarangi, Smruti R.   Sarangi, Smruti","102","17","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"189 57209276999 (i) on (i)","Gupta, Kshitij N.  Gupta, K. N.   Gupta, Kshitij   Gupta, K.","101","20","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"190 57214001328 (i) on (i)","Gupta, Manmohan Prasad  Gupta, M. P.","101","22","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"191 6603893593 (i) on (i)","Khare, Kedar B.  Khare, K.   Khare, Kedar","101","18","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"192 57202998697 (i) on (i)","Kumar, Anshul Manoj  Kumar, A. Manoj   Kumar, A.   Kuma, Anshul   Kumar, Anshul","101","14","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"193 14054957000 (i) on (i)","Rawal, Amit  Rawal, A.","101","22","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"194 14824545400 (i) on (i)","Chawla, Anoop  Chawla, A.","100","12","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"195 7003905328 (i) on (i)","Goyal, Ishwar C.  Goyal, I. C.   GOYAL, ISHWAR C.   Goyal, I. G.","100","19","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"196 7004399002 (i) on (i)","Mahajan, Puneet  Mahajan, P.   Mahajan, Punnet","100","24","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"197 16308186900 (i) on (i)","Upadhyayula, Sreedevi  Upadhyayula, S.","100","20","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"198 57203805203 (i) on (i)","Das, Deepak Kumar  Das, D. K.   Das, Dipak K.   Das, Dipak   Das, D.   Das, Dipak Kumar","99","24","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"199 7006845449 (i) on (i)","Das, Lalit Mohan  Das, L.   Das, L. M.   Das, Lalit","99","34","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
"200 6603370823 (i) on (i)","Dhaka, R. S.  Dhaka, Rajendra S.   Dhaka, Rajendra Singh   Dhaka, R. S.   Dhaka, Rajen S.","99","26","Indian Institute of Technology Delhi","New Delhi","India"
"","View last title","","","",""
"","","","","","",""
