"Result Number","Author","Documents","h-index          Author metrics Scopus is adding an array of metrics for researchers. As an initial step, the h-index has been added.  The h-graph is one way of displaying and comparing the productivity and impact of published work of scholars. It should only be used together with a mix of quantitative and qualitative metrics.  More metrics will be added in the course of the year.","Affiliation","City","Country/Territory"
"136 57219496136 (i) on (i)","Dasari, Mohana Murali","3","3","Indian Institute of Technology Tirupati","",""
"","View last title","","","",""
"","","","","","",""
"137 57211160718 (i) on (i)","Fazal, Fathima Azra","3","1","Panjab University","Chandigarh","India"
"","View last title","","","",""
"","","","","","",""
"138 57217077819 (i) on (i)","Kusuma, Tadimeti Divya  Kusuma, T.","3","1","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"139 57210751049 (i) on (i)","Lakkundi, Chaitanya S.","3","2","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"140 57367477000 (i) on (i)","Lakshmi, Vijaya","3","1","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"141 57219745963 (i) on (i)","Mathews, Noble Saji","3","1","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"142 57211254637 (i) on (i)","Reddy, Kambham Devendra","3","2","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"143 57213164233 (i) on (i)","Sadikbasha, Shaik","3","1","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"144 57194269440 (i) on (i)","Sharma, Tanya","3","3","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"145 57211659077 (i) on (i)","Shukla, Pranjal","3","2","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"146 57713982500 (i) on (i)","Singh, Narendra","3","1","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"147 57202595229 (i) on (i)","Srinivas, M. Shanmuka  Srinivas, M. Shanmuka   Srinivas, Maddula Shanmuka","3","3","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"148 57216965981 (i) on (i)","Vaddy, Poornachandra","3","2","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"149 57462785000 (i) on (i)","Charak, Akhil","2","1","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"150 57219195551 (i) on (i)","Chockalingam, S. Naresh","2","2","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"151 57219824219 (i) on (i)","Eashaan Rao, A.  Rao, A. Eashaan","2","1","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"152 57212585111 (i) on (i)","Emadabathuni, Anil Kumar","2","2","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"153 57375648000 (i) on (i)","Gafoor, Shibil Abdul","2","1","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"154 57215412681 (i) on (i)","Ghosh, Arkapravo","2","1","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"155 57348024500 (i) on (i)","Ghosh, Goutam","2","0","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"156 57407723800 (i) on (i)","Ghosh, Kashyapi","2","0","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"157 57219692173 (i) on (i)","Haryan, Chirayu Anant","2","1","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"158 57210705626 (i) on (i)","Jagadeesh, Gaddam Sai","2","2","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"159 57224644891 (i) on (i)","Joy, Albin","2","0","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"160 57219838171 (i) on (i)","Kothakapa, Gouthami","2","1","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"161 57213161231 (i) on (i)","Krishna Prashanth, S.","2","1","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"162 57197763413 (i) on (i)","Krishnaiah, Kamatam  Krishnaiah, K.","2","1","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"163 57224093262 (i) on (i)","Kumar, Bharath","2","0","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"164 57656853200 (i) on (i)","Kumar, N. Sharath","2","1","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"165 57191270897 (i) on (i)","Kumar, Tulasi Naveen  Kumar, Tulasi   Kumar, T. Naveen","2","1","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"166 57212901336 (i) on (i)","Kumar, Vijay","2","1","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"167 57420485000 (i) on (i)","Kumar Rai, Rakesh","2","1","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"168 57221267560 (i) on (i)","Mahajan, Gauri R.","2","1","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"169 57219268837 (i) on (i)","Mahimaluru, Jagadeesh","2","1","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"170 57209606561 (i) on (i)","Mandapalli, Jagadeesh Kumar","2","2","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"171 57192977827 (i) on (i)","Manyam, Gorthi R.K.S.S.","2","2","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"172 57198358585 (i) on (i)","Mohana Priya, P.","2","2","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"173 57224410822 (i) on (i)","Prashanth, Komuravelli","2","0","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"174 57226624068 (i) on (i)","Rafeek, Rafna","2","0","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"175 57283648500 (i) on (i)","Ravi, Vaishnavi","2","1","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"176 57198256368 (i) on (i)","Reddy, Dileep Amarnath  Reddy, Dileep   Reddy, D. Amarnath","2","1","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"177 57217345678 (i) on (i)","Shankar, M. R.  Shankar, M.","2","1","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"178 57211073567 (i) on (i)","Sharath Kumar, N. M.  Sharath Kumar, N.","2","2","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"179 57213199687 (i) on (i)","Singh, Sudhanshu","2","1","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"180 57217060880 (i) on (i)","Sojan, Jency M.  Sojan, Jency M.","2","2","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"181 57194524931 (i) on (i)","Suresh Yadav, C.","2","2","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"182 57557168700 (i) on (i)","Thakur, Debjoy","2","0","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"183 57217417345 (i) on (i)","Vengala, Krishna Sumanth","2","1","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"184 57222100906 (i) on (i)","Yella, Akash","2","1","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"185 57223279648 (i) on (i)","Ajay Kumar","1","0","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"186 57198437141 (i) on (i)","Ali, Sk Subidh","1","0","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"187 57907538000 (i) on (i)","Ankit, Krishna","1","0","Central Manufacturing Technology Institute","Bengaluru","India"
"","View last title","","","",""
"","","","","","",""
"188 57224411012 (i) on (i)","Ayyagari, Sai Prem Kumar","1","0","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"189 57220092448 (i) on (i)","B, Radhika  B., Radhika","1","1","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"190 57221590482 (i) on (i)","Babu, Sriram J.","1","1","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"191 57221118858 (i) on (i)","Balaga, Raghuram","1","0","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"192 57795874700 (i) on (i)","Bandari, Sai Drupadh","1","0","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"193 57226113696 (i) on (i)","Bandi, A. Sai Kartheek","1","1","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"194 57645721500 (i) on (i)","Bayya, Radhika","1","0","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"195 57219546187 (i) on (i)","Bhadra, Arnab","1","1","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"196 57226196414 (i) on (i)","Bhadra, Shubhankar","1","0","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"197 57268821200 (i) on (i)","Bharadwaj, G. V.Sumukha","1","0","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"198 57212493291 (i) on (i)","Bhausaheb, Bhalekar Vaibhav","1","0","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"199 57226091264 (i) on (i)","Biswal, Dinamani","1","0","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
"200 57322059700 (i) on (i)","Boya, K.","1","1","Indian Institute of Technology Tirupati","Tirupati","India"
"","View last title","","","",""
"","","","","","",""
